id,name,popularity,duration_ms,explicit,artists,release_date,danceability,key,acousticness,instrumentalness,tempo 
3SyCVJ4izJSa6kGefqB3xK,Tragedi,39,235733,0,['Seringai'],2012-07-11,0.58,E,0.000188,0.00915,82.509
2CA6cMFzPFs9RoOijVRBz3,水星(Young & Fresh mix) feat. 仮谷せいら,45,273600,0,['tofubeats'],2012-07-11,0.817,B,0.0856,0.000279,99.985
3sqfq3aIVqXK0Ckq2FqD1s,ミ・アモーレ[Meu amor e...] - 30th anniversary mix,46,232280,0,['Akina Nakamori'],2012-07-11,0.626,D,0.111,1.02e-06,107.115
4SRjOgmXYobXI6YUXH29IJ,Program Party Seringai,40,249787,0,['Seringai'],2012-07-11,0.648,C,0.0059,2.12e-06,94.991
78F8H9IFR0DpAZKjYXZdSm,"'Abasa, Chapter 80",40,198173,0,['Mishari Rashed Alafasy'],2012-07-11,0.473,E,0.906,0.0,132.901
5yZJXHMqZnJPJnOK05bjeb,"Al-Qari'a, Chapter 101",40,54280,0,['Mishari Rashed Alafasy'],2012-07-11,0.508,D#,0.915,0.0,100.584
19edJ9Qbne6U2afbo14pWW,ジムノペディ No. 1,33,200390,0,['サティ'],2012-07-11,0.846,G,0.994,0.952,72.976
0aieapsKj1tKBdt6OixxTy,"Al-Qadr, Chapter 97",40,39467,0,['Mishari Rashed Alafasy'],2012-07-11,0.535,D#,0.912,0.0,83.107
3cahT3TLOqgfquJNIewKQR,"An-Nazi'at, Chapter 79",40,226320,0,['Mishari Rashed Alafasy'],2012-07-11,0.519,C#,0.917,0.0,139.35
36y2MQBzu329EPA38Ws816,"Ad-Dhuha, Chapter 93",40,60720,0,['Mishari Rashed Alafasy'],2012-07-11,0.587,A#,0.852,0.0,64.206
4QFjYiRe5Tbtfr4TNLQLRW,"Al-Falaq, Chapter 113",41,30667,0,['Mishari Rashed Alafasy'],2012-07-11,0.601,A#,0.851,0.0,105.541
1KBz93BuN7iZVO8jRjHDzy,"An-Naba', Chapter 78",41,259907,0,['Mishari Rashed Alafasy'],2012-07-11,0.463,G,0.928,0.0,134.963
519Ewnymds86OZ4av9AEcJ,Ime Dikos Sou,26,256000,0,['Stelios Rokkos'],2012-07-11,0.589,C,0.337,0.0,140.023
7pVYJEpHSdY8FCqaiyT8Fn,S' Ehasa,22,253027,0,['Stelios Rokkos'],2012-07-11,0.526,F#,0.277,0.0,103.005
7jTIsBlYLypQhaYCHNZFQm,ゼロ距離,36,294187,0,['SUPER BEAVER'],2012-07-11,0.284,A,0.000133,0.000103,177.15
0QuXer5mT7DhXu47QmH6di,Sorte grande,34,215307,0,"['Joao So E Abandonados', 'Lúcia Moniz']",2012-07-11,0.518,C,0.413,9.12e-06,150.123
0RugDisfmYYLrYPFn3GHim,少女A - 30th anniversary mix,39,214093,0,['Akina Nakamori'],2012-07-11,0.554,C,0.0358,0.0,145.913
3JylYu4YxkzeGoAZr75kAd,"Al-Feel, Chapter 105",40,40840,0,['Mishari Rashed Alafasy'],2012-07-11,0.463,D#,0.932,0.0,65.097
3o25iq4ujD0AIuxvbmmBO3,"Quraish, Chapter 106",40,33547,0,['Mishari Rashed Alafasy'],2012-07-11,0.41,D#,0.888,0.0,138.131
14tiBhkEDiHVPcIRDANYRL,"Al-Mutaffafin, Chapter 83",40,253667,0,['Mishari Rashed Alafasy'],2012-07-11,0.362,D,0.94,0.0,141.93
1gXLpmxGW0IoHKYmgDAJeG,"Al-A'ala, Chapter 87",40,93867,0,['Mishari Rashed Alafasy'],2012-07-11,0.488,A#,0.908,0.0,135.269
6x92rezeG05zhvtQRyiozs,Etho Sayana,39,294605,0,['Sachin Warrier'],2012-07-11,0.847,C,0.42,2.81e-05,99.996
16jZpt2ZoMQO90QPz7jyMe,水星 feat.オノマトペ大臣,36,274000,0,['tofubeats'],2012-07-11,0.734,B,0.0818,0.0,99.986
1Rt5ZnOyilt6tx1RQQnQsB,Dilarang Di Bandung,43,175453,0,['Seringai'],2012-07-11,0.587,G,2.26e-05,0.000572,132.499
0XvBXRTzXab4hfm2Jmw1WX,Kruiisime,25,229500,0,['Sunberryz'],2012-07-11,0.692,F,0.389,0.0,90.007
2T0NlmguJeLXbXc4xZ10TU,ロックンロール イズ ノットデッド,34,300306,0,['Sambomaster'],2012-07-11,0.426,E,0.00522,0.0,148.364
0ciq4DJwIoN1Qr6Hj6YM8d,"Al-Balad, Chapter 90",38,101160,0,['Mishari Rashed Alafasy'],2012-07-11,0.513,B,0.878,0.0,139.647
3lqUSr3F8gmD7ruydRlky4,いい時間,43,337307,0,['EVISBEATS'],2012-07-11,0.739,E,0.48,0.472,75.995
0hJQXon84XrmLiNNZqFUd9,"Al-'Adiyat, Chapter 100",38,63080,0,['Mishari Rashed Alafasy'],2012-07-11,0.408,G#,0.942,0.0,69.966
0Pv2uJlu91lVjVlV61Bckr,"Al-Fajr, Chapter 89",38,182747,0,['Mishari Rashed Alafasy'],2012-07-11,0.466,B,0.9,0.0,139.64
33ehBstbk3tI6UFPJfnEy3,歓びの明日に,34,319147,0,['SUPER BEAVER'],2012-07-11,0.406,C#,6.31e-06,0.0,95.055
4UQUfIqETW5Y3Wx7zSjo0K,Bitch Came Back,45,219360,1,['Theory of a Deadman'],2012-07-11,0.582,C#,0.00124,0.0,129.952
1cd2OUuRCMZRmqoTPCqe26,"Al-Inshiqaq, Chapter 84",38,136773,0,['Mishari Rashed Alafasy'],2012-07-11,0.509,D,0.916,0.0,80.99
3gP1vFArH4Su9bl19zjt0g,"At-Tariq, Chapter 86",38,89267,0,['Mishari Rashed Alafasy'],2012-07-11,0.441,D#,0.922,0.0,137.327
583Zui8Jmb5ZYxmKSVllxb,"At-Takathur, Chapter 102",40,52560,0,['Mishari Rashed Alafasy'],2012-07-11,0.421,D#,0.938,0.0,131.828
2RE8vXRJAFggai1u7bfnSm,"Al-Ghashiya, Chapter 88",38,129467,0,['Mishari Rashed Alafasy'],2012-07-11,0.448,F#,0.924,0.0,100.004
5tnpJstGXXug2qb5HWTzva,your song,44,341640,0,['SUPER BEAVER'],2012-07-11,0.621,A#,0.0596,0.0,132.058
6wtCvhAI4uCONImfYiWiVC,"Al-Bayyina, Chapter 98",38,109000,0,['Mishari Rashed Alafasy'],2012-07-11,0.477,G#,0.907,0.0,143.468
0Y6q2av0XlzWfcNIbM4F8X,Thimame,29,206413,0,['Stelios Rokkos'],2012-07-11,0.643,A,0.286,0.0,144.01
13J1CH4X8eQrI9DCUyVbvZ,"Al-Layl, Chapter 92",40,98880,0,['Mishari Rashed Alafasy'],2012-07-11,0.51,F#,0.905,0.0,76.561
5KqIUmgtUmFGlylW0cRiwc,ゆれる,45,299667,0,"['EVISBEATS', 'Dengaryu']",2012-07-11,0.759,G#,0.199,0.00131,177.982
6mFxuHmn3gRdipjQwpuBFH,"Al-'Alaq, Chapter 96",39,88613,0,['Mishari Rashed Alafasy'],2012-07-11,0.511,D#,0.92,0.0,130.626
3AdOX84TBySPAyhKbvBzgr,"At-Takwir, Chapter 81",39,138400,0,['Mishari Rashed Alafasy'],2012-07-11,0.454,B,0.948,0.0,138.333
3nIaSDoIq1kzEGXDUrFp8h,"Al-Infitiar, Chapter 82",39,110320,0,['Mishari Rashed Alafasy'],2012-07-11,0.469,E,0.93,0.0,140.742
4oXpABVT5tiQla1Zr49nk7,北ウイング - 30th anniversary mix,45,284987,0,['Akina Nakamori'],2012-07-11,0.534,C#,0.053,6.67e-06,139.783
760AJS3qdJsAv90OORXOmY,"Al-Masad, Chapter 111",40,31493,0,['Mishari Rashed Alafasy'],2012-07-11,0.46,C#,0.878,0.0,69.029
1Sh8S9ANZopBZyf1YfdR4C,"Ash-Shams, Chapter 91",39,74840,0,['Mishari Rashed Alafasy'],2012-07-11,0.567,D#,0.89,0.0,64.931
0WssugM1MLbWBOtV9MLOk2,"Al-Buruj, Chapter 85",40,159067,0,['Mishari Rashed Alafasy'],2012-07-11,0.31,G,0.955,0.0,79.287
7J6lz2VMIn5uqEtyOVebp0,飾りじゃないのよ涙は - 30th anniversary mix,45,254853,0,['Akina Nakamori'],2012-07-11,0.549,F#,0.0413,0.0,88.427
3dqgHuPzYkmYL0k1hdG5Rn,Party in the U.S.A.,58,204000,0,['Party Crazy Band'],2012-07-12,0.711,A#,0.0172,6.32e-05,95.985
0wLB2pcWqrIN6JwXCIY7Ta,天公疼憨人,28,265027,0,['曾心梅'],2012-07-12,0.797,A,0.106,5.15e-06,120.961
4V3AcFDUIrXZHYg6booZPW,Mi Raíz,38,222280,1,['Ali Aka Mind'],2012-07-12,0.564,C#,0.386,0.0,176.8
29jLpEA2HF6F4SCs56eLSk,繁華攏是夢,29,306280,0,"['曾心梅', '陳中']",2012-07-12,0.387,A#,0.53,0.0,147.058
4nUl1Y0ihX22rdFJbxDJ44,淚酒,32,241667,0,['詹雅雯'],2012-07-12,0.595,F#,0.526,1.12e-06,80.939
6SjOhsFV4JwPVEztbxjDYn,Correr el Riesgo - Remix,42,161840,0,"['Piso 21', 'Maluma']",2012-07-12,0.626,C#,0.2,0.0,172.013
3WFFCFFKfyWHX7GLwp0d2J,Discúlpame,44,144173,1,['Ali Aka Mind'],2012-07-12,0.786,A,0.0794,0.0,175.888
1bckuouEUlGyD9OJBuWn3P,一條手巾仔,31,221680,0,"['沈文程', '陳盈潔']",2012-07-12,0.491,D#,0.49,0.0,86.461
19nW2OGltMU6cVpJ5aImAb,Déjame,40,174973,0,['Piso 21'],2012-07-12,0.599,A,0.525,0.0,166.185
0zFDl3nk8kaMv4mApyWufQ,風真透,32,203667,0,['Chen Lei'],2012-07-12,0.829,F,0.544,0.0,122.945
3AGpzAGwRPPwFOBZ0r9ZBD,車站,38,230827,0,['張秀卿'],2012-07-12,0.51,F,0.0561,5.24e-05,83.263
5uxpvcR8b47RoKhtzwHhpT,舊情也綿綿 - 版本一,36,254827,0,"['沈文程', '張瀛仁']",2012-07-12,0.523,A,0.502,0.0,75.049
7bsc8fp8VKrZsNpykCYRiv,เผื่อวันพรุ่งนี้ (One Wish),23,282026,0,['เค-โอติก'],2012-07-12,0.659,F,0.231,0.0,123.989
51FTLNMam8o0jsp5iwqvUF,Pelangi,37,220253,0,['Dialog Dini Hari'],2012-07-12,0.469,E,0.683,0.00751,99.693
6PnlBuFKqrm7Qo35giGdOv,往事就是我的安慰,31,266907,0,['Chen Lei'],2012-07-12,0.51,B,0.227,0.0,111.686
7FWJ4s7Fs3LTxVgLIft94j,雙人枕頭,35,291307,0,"['王建傑', 'Jody Chiang']",2012-07-12,0.355,C,0.557,0.0,174.275
0y6EWMQVacKyYLJvN8H5Xd,雪中紅,35,238640,0,"['張秀卿', '王建傑']",2012-07-12,0.58,D,0.524,0.0,155.43
2N1jsAlXSLv9iLIRdeY7aL,攏是為著你啦,30,257547,0,"['張秀卿', '王建傑']",2012-07-12,0.416,C,0.543,0.0,167.535
7huED4Owzs4kr5PyrWF5yV,Bank Holidays - El_Txef_A Remix - 2012 Remaster,0,452500,0,['Carlo'],2012-07-12,0.692,F#,0.0507,0.00917,127.019
2ZZo65CEkA83Q662zNebIP,Stand Up and Fight,52,327587,0,['Turisas'],2012-07-13,0.169,A,0.00682,1.09e-06,164.938
1XShjbUT5DRnCCbgtf7RW5,You & I - Japanese Version,45,241667,0,['IU'],2012-07-13,0.612,F#,0.188,0.0,134.069
4rAfqnaDhAJi8RcR3wGlcL,離開,42,291797,0,"['MC HotDog', 'Zhang Zhen Yue']",2012-07-13,0.667,C#,0.0827,6.11e-06,98.02
6OS1O2gjBFrDKVapeWUY4Y,嗨嗨人生,31,217287,0,"['MC HotDog', 'Zhang Zhen Yue', '關穎']",2012-07-13,0.844,A,0.0742,0.0,125.931
2ghhGdtyLNwSRCFlsQq4aZ,Pulling The Radish – Ba Luo Bo,36,100363,0,['A Little Mandarin'],2012-07-13,0.95,A#,0.349,8.72e-06,99.96
2zSpaFB7e0Yo1QKsDQ22Ol,The Game (Triple H),55,209907,0,"['WWE', 'Motörhead']",2012-07-13,0.303,G#,0.00653,0.0,170.286
1zhMsXZTnQquwIOpELqqgq,不吃早餐才是一件很嘻哈的事,32,257525,0,"['MC HotDog', 'Soft Lipa']",2012-07-13,0.732,G,0.212,0.0,168.04
4YCBBxP0AeWPpEwidahrha,Vivrant Thing - Club Mix,48,190440,1,['Q-Tip'],2012-07-13,0.914,A,0.00631,0.000295,99.034
6JpmtdVViFzkmpedNqgDps,Fluxo Perfeito,51,184950,0,['Strike'],2012-07-13,0.698,A,0.238,0.0,88.978
64egnYiRV765Gk4q4TNIWK,El Caballero,51,218640,0,['Los Alegres Del Barranco'],2012-07-13,0.701,D,0.264,0.00535,113.693
4Puh2M4qWDAY5qYMdIYic1,I Won't Let You Down,47,229440,0,['Ph.D.'],2012-07-13,0.643,E,0.492,0.000106,106.022
6b8hNwVejagr0z65VFNuwf,Ab (แอ๊บ),28,257143,0,['Kiss Me Five'],2012-07-13,0.781,C,0.0542,3.19e-05,168.045
35NG9MRn8FRfpCenXEuiMx,Zäme um d'Wält,32,219813,0,['FRAUI'],2012-07-13,0.514,C,0.0871,0.0,181.989
6tEZScZJEA0dubPu7v9aia,Rock-A-Bye – Yao A Yao,35,146327,0,['A Little Mandarin'],2012-07-13,0.62,A,0.93,1.71e-05,97.978
5qA35ZZWFOqynheP5x8rty,Around - Solomun Vox,59,418594,0,"['Noir', 'Haze', 'Solomun']",2012-07-13,0.867,C#,0.0212,0.666,115.0
0SzebzWqEkBdGUHAinii0L,Mozhikalum - Duet Version,43,361547,0,"['Haricharan', 'Manjari']",2012-07-13,0.687,B,0.796,0.000122,100.016
0zSLIg4B6vrqJrnyElQ3t3,Two Tigers – Liang Zhi Lao Hu,38,106626,0,['A Little Mandarin'],2012-07-13,0.853,F#,0.3,0.0,166.104
1iPQETqqGagYMGjCmGQMWj,Seven Spanish Angels,37,232096,0,['Rune Rudberg'],2012-07-13,0.605,D#,0.472,0.0,136.054
1lcMyVPjYXaXpdWPYzrs76,貧民百萬歌星,33,226653,0,['MC HotDog'],2012-07-13,0.811,G,0.0975,0.0,92.003
6Hf8xuBqZsrNTBgW8wL8NZ,I Like It Like That (feat. New Boyz),42,188213,0,"['Hot Chelle Rae', 'New Boyz']",2012-07-13,0.745,C#,0.0401,0.0,101.0
29sgXiafZq3bSkSGoafvli,輕熟女27 (我只在乎你),39,275355,0,"['MC HotDog', '關彥淳']",2012-07-13,0.686,C#,0.238,0.0,87.978
0MogvLVcTdLStrlAmJ6YO0,This Is My Life,44,205501,0,['Rune Rudberg'],2012-07-13,0.532,C,0.308,0.000411,131.952
3A4t0wVEhSUXiEX16ZQRHb,Total Eclipse of the Heart,47,267507,0,['Bonnie Tyler'],2012-07-13,0.432,G#,0.196,0.0,131.563
0dYZELRNT6Nc0j8j2BIica,Vidas Extraviadas,17,345453,0,['Bocatabú'],2012-07-14,0.5,E,0.00402,0.0,139.918
4fKMXkCa5fX4IcPsHVIiYw,"Mis Ojos, Sus Ojos y el Bar",22,242800,0,['Bocatabú'],2012-07-14,0.581,G#,0.00154,6.78e-06,122.012
3mRKMjTqlX9jJZAfNysEKB,Isaiah_14,28,350248,0,['Christopher Glynn'],2012-07-14,0.637,C#,0.0393,1.66e-05,167.832
57qbBB70wLmP8RPSIQv2X0,Mój Świat,36,285200,0,"['Miss God', 'Lukasyno & Kriso']",2012-07-14,0.794,C#,0.135,0.0,95.073
6JPzlzHHdqIdmu28qBHdGF,"10 Préludes, Op. 23: No. 10 in G-Flat Major - Live",56,204987,0,"['Sergei Rachmaninoff', 'Benjamin Moser']",2012-07-15,0.302,F#,0.995,0.84,71.056
0h2GLkUny9eqgWjdl8NqT4,Do Rána,43,197311,0,"['Abde', 'Sharlota', 'Deno']",2012-07-15,0.641,D,0.251,0.0,130.022
5YqIoRQ4ANvlR3II0FXrY6,Sutilmente - Ao Vivo,51,238107,0,['Skank'],2012-07-15,0.491,F#,0.441,0.0,102.105
7aGJJiFKRu8Jr9BvU4Gkue,Summer in Belgium - Radio Edit,33,219013,0,"['LVUP', 'Sakso']",2012-07-16,0.711,E,0.049,0.757,128.028
3G2I8KB7bTWmvE1tHSlMHg,Laapata,45,254851,0,"['Sohail Sen', 'KK', 'Palak Muchhal', 'Anvita Dutt']",2012-07-16,0.726,B,0.216,0.0169,108.021
5l6B6Hl3mNAOelOXEEasnK,Crazy - Nôze Remix,51,229831,0,"['Ornette', 'Nôze']",2012-07-16,0.906,F,0.0578,0.0169,117.989
6080hlBbZmuMCP0jnCOEn9,Wide Open - Len Faki Dj-Edit,44,435571,0,"['DJ Hyperactive', 'Len Faki']",2012-07-16,0.886,G,7.74e-05,0.885,128.016
0XjHjMiFErp8ZTOIpA6eRS,Banjaara,43,273711,0,"['Sohail Sen', 'Sukhwinder Singh', 'Neelesh Misra']",2012-07-16,0.713,G,0.251,0.0107,120.018
0riZFEMGbitaVGhz0G6oD6,AdaMu,37,198400,0,['Najwa Latif'],2012-07-16,0.551,C#,0.579,0.0,82.022
1prGortu002OYC8sGfpAIj,Mashallah,49,283376,0,"['Sajid-Wajid', 'Wajid', 'Shreya Ghoshal', 'Kausar Munir']",2012-07-16,0.796,G,0.153,1.06e-05,109.979
3pZWNyGDD6GWR67R3J9twt,M'en aller (feat. TAL),42,206187,0,"['Canardo', 'TAL']",2012-07-16,0.751,C#,0.162,0.0,96.003
08cXy6KUizaAelYXtcew3w,1957,61,204213,0,['Milo Greene'],2012-07-16,0.388,C#,0.663,5.58e-05,190.043
1ocYa8PoVd5e2vPn0xHJcA,Saiyaara,63,252160,0,"['Sohail Sen', 'Mohit Chauhan', 'Taraannum Mallik', 'Kausar Munir']",2012-07-16,0.659,G#,0.456,0.000486,93.012
0TEgK2OCQibruKMkHRkB4q,Cumbia Espacial,49,245280,0,['Ondatrópica'],2012-07-16,0.708,G#,0.358,0.756,91.323
1wQL1hqKJNlOZr5vVgIytr,Bennington (2007),50,193013,0,['John Maus'],2012-07-16,0.709,C,0.00145,0.639,134.952
6Z02E5bnxSdIxkJB0fWbJS,พอ,23,261520,0,['Slot Machine'],2012-07-16,0.534,E,0.00107,0.000461,118.939
0LMs6ILPnWNZK6XlDDDoP5,Dahil Mahal Kita,43,192842,0,['Jun Mallillin'],2012-07-16,0.623,A,0.645,0.0,94.345
3hMSfamFZUPfeprlmYHAk4,โรคกลัวฝน,30,261493,0,['Dr.Fuu'],2012-07-16,0.727,G,0.293,0.0,106.029
3VPBqHUd17ZvEgabW9ZOUU,Ghost Assassin - Original Mix,54,221625,0,"['Maduk', 'Veela']",2012-07-16,0.483,G,0.00809,4.06e-05,176.001
3aWuVMABqbQ0amNKLe4qd8,Jatuh,31,228914,0,['Bunkface'],2012-07-17,0.572,F#,0.86,5.14e-06,129.94
6pRu0MdthigwCWrX0PY17z,รู้,29,277507,0,['Be Peerapat'],2012-07-17,0.688,A#,0.392,1.07e-05,131.972
0dAGVZMkDznZKXRUVUckZC,Antes de Empezar,37,218987,0,['Santiago Cruz'],2012-07-17,0.531,D,0.571,1.4e-05,184.081
0u7t2wCrvL661vPSW5Ebjx,No Te Necesito - Nunca Fue Necesidad,50,259000,0,['Santiago Cruz'],2012-07-17,0.745,G,0.614,0.0,143.956
23UoI3jlFiWdo5jadUYo69,Bulls In The Bronx,66,267867,0,['Pierce The Veil'],2012-07-17,0.472,F#,0.000394,0.000528,159.989
0nFcjAA5jDQgUTAZgh21oI,Amor de Chocolate (Versão Estúdio),40,222422,0,['Naldo Benny'],2012-07-17,0.851,F#,0.0124,5.98e-06,130.026
54MXF9I8s3DuiQo3g0gZ5k,A Match Into Water,70,212547,1,['Pierce The Veil'],2012-07-17,0.371,C#,0.0002,3.67e-06,196.058
3ueLlEB0ypg9mx27XoKGqU,Si No Te Vuelvo a Ver,39,221027,0,['Santiago Cruz'],2012-07-17,0.65,C,0.848,0.0,144.39
5u2FOoFhp495GIj5BJC77J,Hold On Till May,61,278587,0,"['Pierce The Veil', 'Lindsey Stamey']",2012-07-17,0.46,D#,0.000585,0.00155,73.019
1oy1csNPfU5UXpK2pwefu2,Nosotros Nunca Nos Diremos Adios,37,275000,0,['Santiago Cruz'],2012-07-17,0.712,G,0.568,0.0,110.067
5TNX6rJ91T8PdEt94X50Y9,One Hundred Sleepless Nights,57,221840,0,['Pierce The Veil'],2012-07-17,0.293,D#,0.000141,0.000667,122.739
1hXsaGJYXPqNqdV6rIzv58,Hasta Entonces,34,242987,0,['Santiago Cruz'],2012-07-17,0.774,A,0.621,5.51e-05,106.018
5j6retFPHDNiYgT7huLLsR,Dime Cuándo y Dónde,33,212000,0,['Santiago Cruz'],2012-07-17,0.642,C,0.442,0.0,179.985
4iHrXZX4AKJOW58civjs1t,Church Clap,57,197067,0,"['KB', 'Lecrae']",2012-07-17,0.632,C#,0.0941,0.0,157.999
2bBnTLrIcXnlq8nB6qMjkV,Así Ha Sido Mi Vida,34,208987,0,['Santiago Cruz'],2012-07-17,0.796,G#,0.633,1.02e-06,82.06
1IT0WQk5J8NsaeII8ktdlZ,King For A Day,73,236293,1,"['Pierce The Veil', 'Kellin Quinn']",2012-07-17,0.403,F#,3.81e-05,0.000276,112.363
7N1mCWyLnYXfi3AXagJCNo,Rueang Ching,54,258467,0,['SIN'],2012-07-17,0.557,F,0.885,0.00201,76.061
6HQrCc4900alOZLGJ1aAd0,La Promesa,32,177987,0,['Santiago Cruz'],2012-07-17,0.741,F#,0.415,0.0,151.978
49QjsMw8972j5rfODZzWWq,Prometo,54,219520,0,['Fonseca'],2012-07-17,0.702,C,0.368,0.0,151.943
6bx6hgS975PY9dR9lGRClI,The Absence of Silence - Original Mix,51,594814,0,['Luis Alvarado'],2012-07-17,0.772,C#,0.00511,0.843,130.007
2Q4NikSXoPttjx1BSGJzBN,Desde Lejos,56,245000,0,['Santiago Cruz'],2012-07-17,0.697,B,0.823,0.0,139.928
5n06oGXS5a3m8JBCO0e5D0,Panik,28,223840,0,['Bunkface'],2012-07-17,0.508,C#,0.0129,0.0,150.037
2BzPF9dX13wqEAo5a3XPR2,Eres Mi Sueño - Versión Radio Edit,47,194400,0,['Fonseca'],2012-07-17,0.799,D#,0.15,7.82e-05,115.003
7dDLHlyZJBqEWSndlPWyCT,Ill Mind of Hopsin 5,64,289004,1,['Hopsin'],2012-07-17,0.737,C#,0.514,0.0,98.121
3EKh7JNsBrGoh2xqPotBKT,Hell Above,62,223547,0,['Pierce The Veil'],2012-07-17,0.48,F#,0.000463,2.82e-06,129.999
7eFvOy5ouLUlIG4meHn6pZ,Lo Que Me Quedó,42,254973,0,['Santiago Cruz'],2012-07-17,0.734,C#,0.805,0.0,142.005
5JWtkICAJfFBtfYE6oOwkZ,Tibwe,44,89025,0,['Shakalewa'],2012-07-17,0.677,D,0.0014,0.000427,129.886
7AFnuQSYZugAflzFOumrbW,Los Buenos Milagros,41,220760,0,['Fonseca'],2012-07-17,0.648,A,0.23,0.0,174.087
4OgxqSv6wZYyn2bAGa5JeT,Celui,43,202449,0,['Colonel Reyel'],2012-07-17,0.606,G,0.393,0.0,93.073
3jY09Tm3Ysmt2mbwhWDJZh,Si Te Acuerdas de Mi,47,211093,0,['Fonseca'],2012-07-17,0.7,G,0.155,0.0,96.98
6VQkWF6FT4wXNv287jnneW,La Calle 13,0,171787,0,['Pedro Laza Y Sus Pelayeros'],2012-07-18,0.787,C#,0.013,0.000129,109.577
0JVnEzXd7T3Q0nEvveigLn,Se Le Moja la Canoa (La Canoa),41,258219,0,['Los Embajadores Vallenatos'],2012-07-18,0.876,D,0.137,0.0,111.157
7drd8T07dm62NkcYESlVhu,Talk That Talk,53,209600,1,"['Rihanna', 'JAY-Z']",2012-07-18,0.694,D,0.0371,3.14e-05,83.999
1JAohtI1EnW8HvMupWcuC4,Rito Esclavo,0,140373,0,['Pedro Laza Y Sus Pelayeros'],2012-07-18,0.672,C,0.922,0.482,82.025
2tSFTvHVaLxkqXHaofPKQk,You Da One,57,200013,1,['Rihanna'],2012-07-18,0.702,F,0.503,2.44e-05,127.05
20O3SdTajXv1EFjH29DjVO,Tierra Mala,46,288195,0,"['Los Chiches Vallenatos', 'Amin Martinez']",2012-07-18,0.727,F#,0.451,0.0,141.581
0Z3VBBVOPlLGHo5NK7EW71,Love the warz,40,319573,0,['SEKAI NO OWARI'],2012-07-18,0.657,G#,0.0997,3.7e-05,112.998
5Q5ipF0E7Ki65P1M3DUVQ5,FROM YOUTH TO DEATH,37,241227,0,['MAN WITH A MISSION'],2012-07-18,0.51,D,0.00108,0.0,99.889
4CbyCNy3eiNynTXvaTUgrx,愛しい人へ捧ぐ歌,36,244710,0,['Keisuke Kuwata'],2012-07-18,0.578,C,0.581,9.11e-05,138.02
3Nyer1apbOxctPn255nPAR,きときと - 四本足の踊り,35,128013,0,['Masakatsu Takagi'],2012-07-18,0.345,D,0.929,0.922,91.6
5YI2OiEQrf9NCXG7xu230c,Fight Music,42,254947,0,['SEKAI NO OWARI'],2012-07-18,0.494,G,0.0234,2.92e-05,93.987
22y3zsYYYx4VisZMOwTFQA,天使と悪魔,42,270893,0,['SEKAI NO OWARI'],2012-07-18,0.638,A#,0.0607,0.0,128.955
6vRnBPlZeRDkgTZYPde5Ba,わたがし,34,261640,0,['back number'],2012-07-18,0.69,C,0.0537,0.0,124.048
0V1JXVT2eAB5nhQmCwA5yI,TONIGHT,37,256853,0,['SEKAI NO OWARI'],2012-07-18,0.653,F,0.658,0.0,120.069
61LaFXwgfNfGZLmqVeeNVI,不死鳥,43,345893,0,['SEKAI NO OWARI'],2012-07-18,0.635,G,0.0835,6.89e-05,112.033
2rGGl9UeNdJAcKMB9AaINT,花鳥風月,44,275907,0,['SEKAI NO OWARI'],2012-07-18,0.614,G,0.0523,2.09e-05,105.003
1MKSFJDTj7uf3MrB7ofFrv,Hen Em Nam 2000 (See You In the Year 2000),1,321667,0,['Thai Hien'],2012-07-18,0.298,D#,0.912,9.32e-05,78.043
3ww33qNhgQ5OhUIvXWTxAo,Let's go!スマイルプリキュア!,35,218667,0,['池田彩'],2012-07-18,0.46,F,0.361,0.00592,172.062
1wFQJYIAEdEX9Y25W14Waz,Me Nam 2000 (Mother Of the Year 2000),0,300160,0,['Thai Hien'],2012-07-18,0.236,C,0.876,1.17e-06,124.38
4Y7GRDoQSUbbr6Uf20zKFZ,End Of Year 2011,0,229508,0,['Joe Largo'],2012-07-18,0.591,G,0.00844,0.652,160.01
5y7CXLf3tMPIShRaeBLcc0,明日晴れるかな,45,313867,0,['Keisuke Kuwata'],2012-07-18,0.474,F,0.609,8.27e-05,144.077
65XqG8rP91qoCOPbv9IQjg,Never Ending World,40,268587,0,['SEKAI NO OWARI'],2012-07-18,0.415,D#,0.796,0.00561,94.965
3t4HeVfURZ5DuqMWz0Cmqg,We Found Love,61,215227,0,"['Rihanna', 'Calvin Harris']",2012-07-18,0.734,C#,0.025,0.00138,127.986
7wRqIfSrAjQi88XAn1Q8Ox,Caballo Viejo,41,187790,0,"['Armando Hernandez', 'Los Corraleros De Majagual']",2012-07-18,0.667,D,0.168,0.517,88.05
6rHimPO3xQpweXIomBQTb6,ファンタジー,40,221453,0,['SEKAI NO OWARI'],2012-07-18,0.672,C,0.0351,0.0,89.992
0jzz8LjiYvscT2xiVmnOea,yume,40,194787,0,['SEKAI NO OWARI'],2012-07-18,0.49,C,0.00392,1.86e-06,167.002
43jqvQLVG7LNhBkVyfvKob,Beauty & De Brains,42,186090,0,['Nielson'],2012-07-18,0.842,B,0.135,0.0,135.986
1MrDPd6aAtWLxXo7HWItcW,La Negra Caliente,0,148992,0,['Pedro Laza Y Sus Pelayeros'],2012-07-18,0.657,G,0.426,0.0649,138.591
